job,arrival,started,finished,user,user_1_st,user_2_st,user_3_st,user_4_st,user_5_st
2856477220144,35.35866214755419,35.960056459080825,37.74654107408668,4,4.204861313017412,2.8482477574902645,3.228449679109692,1.7864846150058513,2.5666293363893202
2856477154328,34.23763979509579,35.589101433367375,38.48899624653807,3,3.693887066284941,4.293007860348322,2.899894813170695,4.514409348275862,3.127346670923916
2856477220312,35.589101433367375,35.589101433367375,39.40867982646784,1,3.8195783931004637,3.1566381650027338,3.384189402834839,3.217294410633446,4.910758301013421
2856477153936,39.91400011026938,41.69153205019945,42.73166918210729,3,3.2507899604804225,2.5370618488372676,1.0401371319078438,2.0193442208770653,1.7682927189072206
2856477219528,41.69153205019945,41.69153205019945,44.61849588327194,4,5.103255056091435,2.722948754109972,4.6842169279742425,2.9269638330724925,4.368207447965411
2856477220312,39.92713825020921,41.69153205019945,45.382178486494425,2,4.1370847942134175,3.690646436294975,5.69752020237989,4.066587509135924,3.9191443149384297
2856477203648,42.948422202263124,45.06793279504008,46.66647683294008,1,1.5985440378999973,2.789245580122112,2.7504058414760437,1.7367047032299845,1.7799686249023754
2856477219528,45.06793279504008,45.382178486494425,47.42975565765831,2,1.7104128010034696,2.047577171163884,3.110143123255816,2.9915313210749175,1.7376859304452907
2856477217344,44.926850626432156,45.06793279504008,48.733543668317225,5,4.244041855088186,4.113262203847743,5.284417516048842,4.386554141309443,3.6656108732771466
2856477234792,46.320792771850485,46.59828538452079,49.69609911326496,4,2.2986863655028813,3.0318231763071353,2.6747516253921377,3.097813728744167,2.0198121333104972
2856477233728,45.22983118567801,46.66647683294008,49.75511149678423,1,3.088634663844157,3.4415549863475756,4.110201183008529,4.173414238114637,2.2805718936803645
2856477220312,46.59828538452079,46.59828538452079,50.42586405783494,3,4.539696752741167,4.94255342886127,3.827578673314149,4.5272251819228995,5.295981954215614
2856475551000,48.365036025513646,50.15447078673963,52.305379431050206,5,2.975182242445166,3.2294684129867672,2.4107977995153522,2.3604273221860934,2.1509086443105727
2856477235352,46.85056698304372,50.15447078673963,52.390517571228706,4,3.7689559955058316,2.801320845861045,4.29908184028891,2.2360467844890763,4.666600515669291
2856381296312,50.15447078673963,50.15447078673963,53.32537494916709,2,3.793393980982306,3.1709041624274614,4.509987837043531,4.694265387420898,4.19480478345509
2856475550720,53.88091286115562,53.88091286115562,55.83872326975508,2,3.655096874498658,1.9578104085994577,2.6723174474572247,3.7116126097873754,2.7025406012088773
2856477203312,50.88804218334632,53.88091286115562,56.19328959883015,5,2.52232113751528,3.458088550106705,2.672866423266154,2.7600003806526723,2.31237673767453
2856477201576,51.620741536734094,53.88091286115562,56.709963125230104,1,2.8290502640744832,4.4632805577321255,3.884125869194217,3.3979405297766565,3.168947708606211
2856475553296,56.56598918137177,56.80382931782506,58.10708134925571,4,1.8042988694120834,2.4521391721881,2.1226830487425543,1.3032520314306482,3.493334840360714
2856475552400,56.80382931782506,56.80382931782506,58.6885040746617,2,3.8347375801486074,1.8846747568366389,3.3849971571135384,2.0461638317488706,5.624470368251095
2856446488984,55.957010439806254,56.80382931782506,58.7211468420067,1,1.9173175241816376,3.1518580323744447,2.1370069390808193,2.772740036470128,2.491168958512712
2856477201296,57.39687974840136,59.21243908557185,61.00086900293966,1,1.7884299173678089,3.3942842151839234,3.4518594293876443,2.196464199565416,1.5376700794327844
2856477201520,57.15230514993641,59.21243908557185,61.782681336304584,3,3.7588612894333813,4.213098558606606,2.570242250732734,3.580881129679311,3.437889375225264
2856475550720,59.2836994354106,59.65498033212662,62.269495914161965,4,1.4194715660487434,3.812440892368949,1.1442634862883387,2.6145155820353416,1.6732449381728214
2856477200512,59.21243908557185,59.21243908557185,62.38382442596342,5,4.852575863622231,3.9023875662933896,3.91469031521081,3.996681927256139,3.1713853403915637
2856446488984,59.65498033212662,61.00086900293966,62.70988955844725,1,1.7090205555075917,2.7211725897754007,2.35988192549199,3.083428024708214,2.07139719359343
2856475552624,59.49508368670571,59.65498033212662,63.0911881640027,2,3.106288079399333,3.436207831876083,2.417778657528007,4.836990889440887,2.170742527555867
2856475552400,61.49724000847671,64.1365281187127,65.60502327031271,1,1.4684951516000129,2.025615806337406,2.469219657366669,1.9870312175689893,1.4823104824779256
2856477201464,60.694155375085934,64.1365281187127,65.67082859987285,3,2.5249733029186743,2.238508916395702,1.5343004811601417,2.4808908391108386,2.591885565049347
2856475553296,64.1365281187127,64.1365281187127,66.37598708452151,5,2.9731574626173662,3.7543436837265203,3.5423109760279496,2.669283947573561,2.239458965808808
2856477185472,66.49469825422068,66.49469825422068,68.3793672408519,3,2.6088757753508554,2.6964661632814297,1.884668986631227,2.5701010511906017,2.4618338996816815
2856475550776,64.37535506404178,66.49469825422068,68.94246574307495,5,3.606925720448836,3.486752140816412,3.5869545072012343,3.7312032870220033,2.4477674888542666
2856477187320,65.15319345738496,66.49469825422068,70.03151730440001,4,4.227567047852102,5.304674979627858,3.8986125891869734,3.5368190501793357,3.708143287123179
2856475553296,67.07043625206803,70.37382130827012,71.23617339901558,5,1.194011775433843,2.282360275932564,1.5238924274942272,0.90323843147534,0.8623520907454619
2856477167912,70.07546970074021,70.37382130827012,71.7171256550874,3,2.562498543710458,1.809105084382224,1.3433043468172723,2.4116387135370534,1.1190974096040025
2856477187320,70.37382130827012,70.37382130827012,73.16415081298973,4,2.9395054756621404,4.395307952703493,3.5653371938780585,2.7903295047196144,3.691738822053945
2856477201912,75.97067172015936,75.97067172015936,78.76761732314432,1,2.796945602984957,2.0469456061467746,3.062858440441297,3.375025269773961,3.1852965667308046
2856477187320,74.81756207830766,75.97067172015936,79.32662201134288,5,3.686512788760104,4.136757462805377,4.547904749855692,3.763266397956322,3.3559502911835137
2856477187264,74.77217943758093,75.97067172015936,79.3359067122918,2,4.8027322441986815,3.3652349921324403,3.816841746416921,3.4772367396236143,3.668628303869307
2856477207744,77.4238478770723,79.89716799516269,81.92843641110696,4,2.2625641990482332,4.842154873756836,2.1066337650590374,2.0312684159442616,2.954801746988304
2856477187264,80.04390888063129,80.2745455101177,81.99706746972016,3,2.0197384729354795,2.3817017176908077,1.7225219596024626,2.9427655840862874,2.2054693943181336
2856477207912,79.89716799516269,79.89716799516269,82.01718318649966,5,2.307061163948662,3.473372054467955,3.0693313476768345,4.148559243783418,2.1200151913369716
2856477185752,76.73959234495139,79.89716799516269,82.57512979137559,1,2.6779617962129016,3.855322964321951,3.0849325246319137,3.0252374630953653,4.718197864830775
2856477206680,80.1171094507216,80.2745455101177,83.1091383379201,2,4.056384964554122,2.834592827802399,2.3743723978214697,1.5094155997415606,2.985713960366122
2856477206848,80.2745455101177,81.92843641110696,84.49799126972582,4,4.9754604143466,4.982076097779763,4.875278004434046,2.5695548586188517,3.702048797757068
2856477206288,82.07305971103736,83.21388821981942,84.95816520970159,2,3.884558624770898,1.744276989882167,2.1901249899847053,2.4761818448781647,4.365522318433263
2856477206120,80.61091351437678,83.21388821981942,86.2451303991587,5,4.747895266193712,4.475596732535108,4.4295816067706255,3.568831611206329,3.0312421793392668
2856477207912,83.21388821981942,83.21388821981942,86.70699650244939,3,4.432141591433342,4.537225707809329,3.4931082826299624,3.760830657021858,2.6658766866091503
2856477206624,87.60130950607308,87.60130950607308,89.48693548545232,1,1.8856259793792458,2.5678436309371944,3.959687105256957,2.281579994331842,3.003276933870878
2856477207184,83.95687705855599,87.60130950607308,89.5646779227837,5,3.182588572122269,2.9710973220443364,2.403081470210528,2.9689842572385006,1.9633684167106225
2856477222280,86.41390265344339,87.60130950607308,89.66367989907492,2,3.3706385651649295,2.0623703930018484,3.004692222481334,3.197772460364415,2.3166726004895755
2856477224800,95.1811054862616,96.00290703025244,97.34383992420838,1,1.3409328939559366,0.8937455713086498,1.8671186419667753,2.817777127528715,1.2540896376754143
2856477205112,90.79166105405275,96.00290703025244,98.34113464837799,2,2.558261436274267,2.3382276181255444,2.4241245818485413,3.0293984404499743,3.310753602506495
2856477241808,96.00290703025244,96.00290703025244,99.14948299826219,5,4.62967493637957,2.356897228645699,4.271714198113973,4.679568179860059,3.146575968009749
2856477242312,98.17969679691149,101.08318650487257,102.66825571234641,3,1.9617164536215261,3.0928247064603718,1.585069207473833,1.1900794630973253,2.1944200689053805
2856477242480,98.85170567116822,101.08318650487257,103.51467995994369,4,3.406763484103558,6.207645957329615,3.5332006297547744,2.4314934550711165,4.361704189408767
2856477204152,101.08318650487257,101.08318650487257,104.46673114529432,2,3.638416808458141,3.3835446404217517,5.406862955420099,3.1912733939773372,3.50875587075391
2856477167744,102.77792506857111,102.91098082235274,104.95005067896622,1,2.039069856613481,2.0296233075216876,4.141981599990575,3.9981523552110456,5.120462741499737
2856477170600,102.91098082235274,102.91098082235274,106.01335566405713,3,3.1416311476659873,2.945908123948482,3.1023748417043855,4.287589057556357,3.2734140802999585
2856477170040,101.68190831505402,103.51467995994369,106.12339704637068,4,4.525338705154215,2.959344689971474,3.2345082226311006,2.6087170864269855,3.2918466847682306
2856477201744,106.29789812153594,106.32941946969827,107.76665332088243,1,1.437233851184157,1.1826986346737198,2.660785054906836,2.029470711578044,1.510539789601647
2856477201184,106.32941946969827,106.32941946969827,108.56664322963499,2,3.7405522265175732,2.2372237599367293,2.435853175887446,2.707405472075844,4.038969232178647
2856477202976,106.2046926168638,106.32941946969827,108.63183806322095,4,3.028475692609651,3.570302006793666,3.9152844272239204,2.302418593522694,2.6388782385743634
2856477185304,110.20668530290295,112.43808796651184,113.68759898218438,2,1.8480779869315966,1.2495110156725335,2.775159826136702,3.2685559428372577,2.386399357937179
2856477186816,109.97166487419571,112.43808796651184,113.88627210681841,3,2.4960573569604563,2.393368669647969,1.4481841403065594,2.4479681702861202,2.8157293885602455
2856477187208,112.43808796651184,112.43808796651184,113.89111648228366,5,2.5700257779056135,3.6604467365573594,1.7520747370460314,2.08508454121264,1.453028515771822
2856477203032,112.66720348877914,115.98628026857527,117.32700135775957,3,1.5265298433173564,1.5499600991397482,1.340721089184295,2.016714160507323,2.272452268975142
2856477203928,112.65493402965274,115.98628026857527,117.41109599073908,1,1.4248157221638078,3.119258531995463,3.66082886971435,1.7168035542458016,1.4490706999386886
2856477201856,115.98628026857527,115.98628026857527,118.15558009909267,5,4.3689008678410675,4.120544813097277,1.2635610118028968,2.641432976068101,2.1692998305174034
2856477203536,125.61762881408357,125.6354997307367,127.40093397358278,4,1.2652856973834397,2.899176265292387,1.8821391577327196,1.7654342428460805,1.9298863125004269
2856477203816,120.10532931943945,125.6354997307367,127.6758431838428,1,2.0403434531060993,2.95319953024132,2.5711214405326412,2.363173263874994,4.555811636207821
2856477200512,125.6354997307367,125.6354997307367,128.70794703563197,5,2.860318030046583,3.8849203088245674,3.4063009566552127,3.362811977662744,3.07244730489527
2856475551168,126.61324914411324,131.18815666472406,134.21553691970695,5,3.830108010786905,5.408568216941259,3.249492617018867,4.326952267756891,3.027380254982896
2856475552512,127.45983143211633,131.18815666472406,134.26081049696018,2,3.7666671353833805,3.0726538322361066,5.243634761939554,4.227205742803854,2.713980182465694
2856475552568,131.18815666472406,131.18815666472406,134.51692670656848,4,3.983899719384019,5.7565645847261235,5.1949375810074745,3.3287700418444204,5.128219611143978
2856477203088,131.74462749133514,131.96832756392982,135.08064688779208,1,3.112319323862266,2.650152745310921,2.9761275749363323,2.090124346746183,2.3362646584321243
2856477203480,131.7458676511355,134.21553691970695,136.04763819888902,5,3.0313628814419213,3.0184334000800703,3.8477956214460414,3.376679280729546,1.8321012791820588
2856477202864,131.96832756392982,131.96832756392982,136.1128874335603,3,4.501995281020847,2.834984426481851,4.144559869630471,3.2117133932331665,4.655444991918195
2856477184632,132.2754605514784,137.4574167271406,139.14635462711473,3,1.8580635766866236,3.5742554662729167,1.6889378999741163,3.814625476419124,2.642167478217516
2856477187656,132.16912297290742,137.4574167271406,139.27417321793823,5,3.1987337937261886,3.473791895604985,4.814001872310653,3.1574188250497426,1.8167564907976228
2856477185864,137.4574167271406,137.4574167271406,140.23597684200993,1,2.77856011486932,3.893637784070105,4.555201978639427,4.070866670309609,3.614846270667437
2856477171160,143.2949795067358,143.2949795067358,144.7136369792131,3,3.8178068215847074,2.4624460687504075,1.4186574724772978,1.9171392961511542,1.833017804139396
2856477168528,140.93565615119616,143.2949795067358,144.9134082701252,5,2.3162220903332615,2.5455804769551613,2.787140082184756,3.908711974869923,1.618428763389387
2856477168808,140.8219429297334,143.2949795067358,146.02186860498117,2,3.2925720829703713,2.726889098245344,3.2840737359818633,3.094809748603678,3.871202202529573
2856477204320,148.19539552923504,149.73628554431127,151.51495966083206,4,3.0870238955208675,2.7137516087951763,4.127585145707136,1.77867411652078,3.0756186843518836
2856477221160,149.73628554431127,149.73628554431127,151.72967370347394,1,1.9933881591626625,2.3732637844456637,3.5562420560038515,3.8929893817305334,3.1176720088511725
2856477185864,145.2242717503253,149.73628554431127,152.06796651628804,3,4.441193815108796,3.593780595088433,2.331680971976775,3.0934386893972117,4.992342049479139
2856477202864,153.9098212265066,153.9098212265066,155.01551529871233,1,1.1056940722057222,1.9710103863353674,4.448212439295476,3.201558826371668,3.0499409866812686
2856477171272,150.98771152319247,153.9098212265066,156.7907227039406,2,6.168389176590345,2.880901477433983,4.7636531864919585,4.255224617992381,3.8095203969786544
2856477170040,151.63430175565355,153.9098212265066,156.88908289827498,5,4.0060213815601085,3.1452402265471457,4.200388613483452,3.879219200818232,2.979261671768361
2856477171048,155.51709352979117,156.7907227039406,158.12985314008404,2,2.0717313831216453,1.3391304361434553,2.1572982693901657,2.5985586854130256,2.0898485918543575
2856477222616,156.56518245864575,156.56518245864575,158.91371459057981,4,2.9402775046317142,2.961667485147512,2.5833214999243848,2.348532131934069,4.775866099839613
2856477204320,155.52136684215733,156.56518245864575,159.1515845058311,3,3.3432979647925953,2.9499854052028462,2.5864020471853353,2.594497470001768,3.01986942789478
2856477170040,157.86591897091085,158.12985314008404,160.6317416263104,2,3.3306973853982607,2.5018884862263584,2.908710393209175,3.612717269506191,1.6100925456423727
2856477221944,156.8105673887699,158.91371459057981,160.7532418490837,4,4.0106627642135155,4.571885665589098,4.7237410009131,1.839527258503895,3.8660952905750148
2856477188048,157.56409327553618,157.86591897091085,161.61984208031387,5,4.190635229531548,4.725044424135603,4.289738525030081,4.127762504008769,3.7539231094030194
2856477221048,159.49024612013812,160.6317416263104,162.23090429130625,2,3.218281067122046,1.5991626649958341,3.9491758985541465,3.866419637189659,3.3146991240587003
2856477247192,158.11276442520722,159.49024612013812,162.48188463972883,1,2.9916385195907216,4.1444887699543465,3.336458663965914,4.4404501794566285,3.609353159995743
2856477202864,159.54612504032121,162.23090429130625,164.00516793110262,2,4.249194458015265,1.7742636397963651,3.3900147436055357,3.366879050839085,4.577069397974794
2856477246240,157.96756480300027,159.49024612013812,164.09940590358116,3,4.77515701996228,4.238127015138887,4.609159783443047,4.149736902586059,5.023175916039336
2856477245848,159.82130332746553,161.19314867554763,165.48441388582245,4,3.518389844577134,4.659609902168416,3.4086155200961743,4.291265210274825,4.043940454491964
2856477200792,161.19314867554763,161.61984208031387,165.68079681640924,5,3.4734034598765136,3.570370235862602,5.119445558391177,4.0518323351963605,4.060954736095372
2856475552008,167.09633249671197,167.09633249671197,168.16630804011436,1,1.069975543402392,0.9090401036249045,1.3466702532909398,2.6375646553779375,1.1644753747751482
2856477185864,166.43318830765654,167.09633249671197,168.46436014051542,2,2.8994097575419313,1.368027643803449,2.420033289637031,2.520697889703993,3.1302473078393733
2856477188048,162.91436893746953,167.09633249671197,169.67263609875783,4,2.762619096455501,3.3458293988546006,2.990514319910763,2.5763036020458605,3.5665298649100374
2856475552456,171.24179980340256,171.24179980340256,172.6800944136976,4,2.320990392031705,1.918864844279452,1.5186878842692293,1.4382946102950394,2.049328644387989
2856477184968,167.95941426636088,171.24179980340256,174.0313801036755,1,2.7895803002729553,3.012226351879837,3.82331468565275,4.48620092968607,2.9820048091059843
2856477168080,169.5816938355868,171.24179980340256,174.51047533612947,5,3.5946289979957458,3.4474122811869754,3.539180523945375,3.4717282772985762,3.268675532726914
2856477188048,172.01038567657378,173.86541537319215,174.92009737095128,4,1.9751218473880252,2.972428196290866,1.8144992429713,1.0546819977591382,2.657533703447898
2856477203816,173.4732780295183,173.86541537319215,175.50883089416922,3,4.07172709273427,1.4594754325935202,1.643415520977065,3.015536177626019,1.6432690156554952
2856477200512,173.86541537319215,173.86541537319215,175.56314234125426,2,2.751387159602244,1.697726968062108,2.0206349253764557,1.1980097693488085,2.4373826257773583
2856477222168,174.42165899770674,175.71628432264794,177.04045071822392,3,2.856467383462465,3.5062746530911806,1.3241663955759906,1.079821145057541,1.7354721708367726
2856477223064,174.02713301542795,175.71628432264794,177.44941019304105,5,2.7291013919202745,3.630523875646178,3.6496565202319635,2.4843947173179086,1.7331258703931147
2856477223960,177.99563600068365,177.99563600068365,179.30647222795355,5,3.178179847256865,2.098822348659529,1.6566533296580173,0.7714197169392752,1.3108362272699028
2856477203144,176.98729365241,177.99563600068365,179.55020980314197,2,3.6856344195502024,1.5545738024583309,1.379311227128485,2.2177611083915685,1.8825264475026402
2856477224520,175.71628432264794,175.71628432264794,180.23229377011992,4,6.727995445295949,4.811041855102741,6.439934786207109,4.516009447471995,7.063389364010286
2856477221440,177.12677701042105,177.99563600068365,181.72922034657552,3,4.406906118254711,5.366114409718588,3.7335843458918583,3.1756762352152053,4.211305342344391
2856477185136,181.99766542716938,183.32500192450794,184.47829311083203,4,4.132509113283578,4.326973013758454,3.2289324965946213,1.1532911863240898,3.3309520875863696
2856477184408,183.32500192450794,183.32500192450794,184.6607746893401,5,2.2379335398645,1.3488962120322114,2.0407008866689758,2.7492306137314984,1.3357727648321545
2856475553464,183.38353989172512,184.6607746893401,186.18980304711133,5,2.88802428011544,2.213014934715305,2.7594955344657635,3.389462542503127,1.5290283577712516
2856477223064,178.9674871968147,183.32500192450794,187.23833876170843,1,3.913336837200503,4.5008869915983,4.7269008966259305,5.908719990560271,4.123534822019692
2856475551952,184.04839190133114,184.47829311083203,187.80172236407168,4,2.6453790081589674,3.049863340723772,4.287825119198303,3.323429253239646,4.767789592395102
2856475551840,183.67359123849886,184.04839190133114,188.3621377805711,2,3.946930352478167,4.313745879239934,5.199866779720396,3.9367962223620583,4.563782703069674
2856477184856,185.9934422750268,186.58080119437903,188.64661179939162,3,3.2627845153609285,1.6873254036408853,2.065810605012598,1.5884361776027915,2.7021773555841713
2856477184408,186.58080119437903,187.23833876170843,188.78505194295317,1,1.5467131812447363,1.996634774942628,3.1827884375966944,1.7240215705962605,3.0066851917458504
2856477186760,185.60677694853052,186.58080119437903,189.98038623631663,5,3.936993544463402,4.61007310246291,4.943706242586395,2.9092430829644846,3.3995850419376104
2856477185864,191.84908622294768,194.6785166857838,195.29442126578707,4,2.6539844538457236,1.4989560903249353,1.5499815432245387,0.6159045800032871,1.3184469899074591
2856477222896,194.6785166857838,194.6785166857838,196.84543153627345,1,2.1669148504896647,2.7087193277551096,2.872215251367729,2.951137095461769,2.1849438903738507
2856477200848,194.8017304494989,196.84543153627345,197.630723102639,1,0.7852915663655332,1.868100341391065,1.5908226102144478,0.8965140604208524,1.4020762394645254
2856477200624,195.19344486904882,195.81760218011453,197.83066167583323,5,2.387082672009159,3.315960790035397,2.321704426864256,2.375396776035751,2.0130594957186885
2856477184072,191.4730064554953,194.6785166857838,198.25116238799205,3,5.063919525544753,4.739288655272893,3.5726457022082587,4.51386136936951,5.913452938612048
2856477203816,195.81760218011453,195.81760218011453,198.60416909485852,4,3.2326723705325278,4.016573141784714,2.975936281620822,2.786566914743999,3.5901084656119515
2856477170880,196.21522426694557,196.94551096631312,199.33127793005437,2,2.3796185115896593,2.385766963741255,3.577047329458865,2.576088149194222,2.208776387606799
2856477171048,196.94551096631312,198.25116238799205,199.6204749071316,3,1.5380757004866554,0.9881985087851398,1.369312519139567,1.7657767414031433,1.8462870715944615
2856477171384,196.03003768018584,197.630723102639,199.6606601508489,1,2.029937048209928,2.857923919658924,2.314082058636305,1.1201679862042815,2.472618590124843
2856477169536,200.88405666741832,201.39864788660694,202.2175744498307,5,4.086839911763427,2.948712533807544,2.6172839871195244,1.5543533402011984,0.8189265632237416
2856477171496,200.28105014791615,201.39864788660694,204.60873151514846,4,4.180565612348895,4.896878548525454,5.345891378794578,3.2100836285415384,4.280740853708276
2856477168640,201.39864788660694,201.39864788660694,204.6452953085305,3,3.457995508664647,5.502817078496239,3.246647421923562,2.9124553663359216,2.6760431284790864
2856477246016,205.73625246549094,205.93231986010352,207.62625344758476,4,1.0242460453813622,2.734752982312092,2.6431733270936744,1.6939335874812453,3.1055213539068798
2856477246184,205.23495078978812,205.93231986010352,207.73655034053468,2,3.924437206578962,1.804230480431162,3.29922554481895,3.0738362908642314,2.8162945566090594
2856477247696,205.93231986010352,205.93231986010352,208.6852504240274,1,2.7529305639238757,3.2010048548872927,3.320732853638608,2.9960092513870378,2.775673912848314
2856475551448,210.27336487342035,210.27336487342035,211.36012707023042,3,0.6361257171949429,1.8475466492624906,1.086762196810059,0.867752534392337,3.034318093537297
2856475550832,207.75866590572141,210.27336487342035,211.60314295435393,1,1.329778080933584,2.529987718690557,2.043771763051997,1.6617832240343737,2.4814240080969245
2856475551560,208.62279560193568,210.27336487342035,211.6868671758504,4,2.6695998425648977,1.953442577713815,2.5389487627419367,1.413502302430059,2.6592901128309228
2856477184912,213.3523213286696,214.49842684784176,216.06994573209488,5,2.5958347956711303,2.7774497727624774,3.0507634503093684,2.738190258156251,1.5715188842531351
2856477184968,212.52703164581825,214.49842684784176,216.89726565504301,3,2.4000532307834654,2.6142978578561715,2.3988388072012614,3.4086166656216395,3.185963388464808
2856477185640,214.49842684784176,214.49842684784176,218.34415201263914,4,4.475746163032525,3.9158579587272118,4.952398280158304,3.8457251647973734,5.178822866947779
2856477203928,216.93209306433792,218.2406734562983,219.1517376392925,5,2.1736185778415953,1.5975537693682098,5.026011655338151,2.99165984868021,0.9110641829941686
2856477202472,218.2406734562983,218.2406734562983,219.93021524535786,3,2.938112694500036,1.8479633077523667,1.6895417890595568,3.419306642207532,3.2398361257004713
2856477201464,215.628988211593,218.2406734562983,220.91120218188587,2,3.026370150992311,2.670528725587551,3.160216414146117,4.252537520198555,3.454491199288544
2856475550832,222.33024418769378,222.5667961274601,224.68470694421347,4,3.769456337021712,3.6588836319041222,2.3925523924132164,2.117910816753366,4.6836550640601295
2856475553576,218.62638650371818,222.5667961274601,224.8904702530362,3,2.60193643375838,3.225549244813898,2.3236741255760927,3.693029688756504,2.8107679310397997
2856477221216,222.5667961274601,222.5667961274601,225.28897588494536,5,3.1407434545506194,3.2111162383406087,3.821392754493635,3.1365124445812667,2.722179757485251
